3952,6324873.686,1812917.331,0
3953,6340895.918,1816322.713,0
3954,6330913.174,1819780.444,0
3955,6344221.861,1804798.508,0
3956,6315552.814,1813010.005,0
3957,6328734.746,1794723.47,0
3958,6328734.746,1794723.47,0
3959,6328734.746,1794723.47,0
3960,6328734.746,1794723.47,0
3961,6328734.746,1794723.47,0
3962,6328734.746,1794723.47,0
3963,6317462.583,1819331.283,0
3964,6327277.229,1812584.952,0
3965,6321566.036,1815806.556,0
3966,6345386.52,1813805.181,0
3967,6339235.57,1815003.554,0
3968,6309176.757,1804223.567,0
3969,6319960.857,1807655.809,0
3970,6344651.339,1817625.902,0
3971,6306090.712,1784008.971,0
3972,6266273.32,1851275.04,-1
3973,6327776.464,1814215.031,0
3974,6305215.417,1802199.155,0
3975,6304864.468,1813687.194,0
3976,6307554.391,1796897.311,0
3977,6340322.882,1817950.55,0
3978,6341067.845,1816345.545,0
3979,6348493.161,1811685.313,0
3980,6302853.52,1810442.072,0
3981,6304268.37,1810183.635,0
3982,6303851.62,1810124.395,0
3983,6327776.464,1814215.031,0
3984,6304628.971,1809959.882,0
3985,6342429.191,1806355.635,0
3986,6345386.52,1813805.181,0
3987,6341226.065,1809261.992,0
3988,6323875.171,1812612.158,0
3989,6304268.37,1810183.635,0
3990,6330268.381,1815645.848,0
3991,6304536.385,1810009.745,0
3992,6302057.747,1810115.566,0
3993,6327451.564,1814958.578,0
3994,6345386.52,1813805.181,0
3995,6327277.229,1812584.952,0
3996,6279835.564,1840916.818,1
3997,6303918.421,1810199.542,0
3998,6331828.287,1815099.042,0
3999,6332890.505,1814300.428,0
4000,6304864.468,1813687.194,0
4001,6303567.251,1813777.648,0
4002,6304621.3,1809963.218,0
4003,6304484.221,1817332.108,0
4004,6327776.464,1814215.031,0
4005,6303001.912,1800579.539,0
4006,6342450.408,1806576.715,0
4007,6331691.41,1813696.989,0
4008,6327785.375,1814212.783,0
4009,6303983.847,1810256.87,0
4010,6314675.779,1801613.403,0
4011,6331093.064,1807842.815,0
4012,6342429.191,1806355.635,0
4013,6345386.52,1813805.181,0
4014,6327776.464,1814215.031,0
4015,6323531.237,1805882.242,0
4016,6306729.922,1800285.926,0
4017,6311030.253,1815848.534,0
4018,6304491.751,1813815.346,0
4019,6347577.623,1815851.371,0
4020,6316789.11,1805207.425,0
4021,6337470.998,1805876.838,0
4022,6303954.094,1810270.935,0
4023,6302137.044,1790702.24,0
4024,6304864.468,1813687.194,0
4025,6346927.921,1808784.897,0
4026,6279835.564,1840916.818,1
4027,6305490.56,1813520.638,0
4028,6302886.268,1811066.919,0
4029,6323532.123,1805960.101,0
4030,6324319.313,1805850.573,0
4031,6314487.854,1807325.618,0
4032,6306153.609,1814437.736,0
4033,6279835.564,1840916.818,1
4034,6302057.747,1810115.566,0
4035,6324873.686,1812917.331,0
4036,6305215.417,1802199.155,0
4037,6325530.221,1812646.878,0
4038,6279835.564,1840916.818,1
4039,6323606.434,1805848.937,0
4040,6279835.564,1840916.818,1
4041,6325530.221,1812646.878,0
4042,6304484.221,1817332.108,0
4043,6330347.881,1815015.802,0
4044,6305215.417,1802199.155,0
4045,6341352.1,1815736.317,0
4046,6331691.41,1813696.989,0
4047,6341352.1,1815736.317,0
4048,6302886.268,1811066.919,0
4049,6339918.9,1821183.655,0
4050,6340590.094,1815586.19,0
4051,6343091.083,1807554.759,0
4052,6307101.515,1797819.281,0
4053,6315651.923,1813649.637,0
4054,6342429.191,1806355.635,0
4055,6343091.083,1807554.759,0
4056,6325655.79,1818962.522,0
4057,6325655.79,1818962.522,0
4058,6323530.93,1805882.245,0
4059,6343091.083,1807554.759,0
4060,6342422.695,1806441.549,0
4061,6302057.747,1810115.566,0
4062,6343091.083,1807554.759,0
4063,6343091.083,1807554.759,0
4064,6343091.083,1807554.759,0
4065,6344797.124,1804574.847,0
4066,6331729.757,1814967.304,0
4067,6330347.881,1815015.802,0
4068,6330367.552,1815139.736,0
4069,6344830.04,1804615.377,0
4070,6339235.57,1815003.554,0
4071,6327785.375,1814212.783,0
4072,6342665.361,1817815.863,0
4073,6347577.623,1815851.371,0
4074,6331093.064,1807842.815,0
4075,6303918.421,1810199.542,0
4076,6331620.837,1807543.212,0
4077,6341127.41,1815471.881,0
4078,6345386.52,1813805.181,0
4079,6322660.683,1815968.308,0
4080,6304054.633,1817847.867,0
4081,6303358.137,1809559.649,0
4082,6313792.653,1805222.779,0
4083,6304846.141,1814782.558,0
4084,6304864.468,1813687.194,0
4085,6328734.746,1794723.47,0
4086,6328734.746,1794723.47,0
4087,6328734.746,1794723.47,0
4088,6328734.746,1794723.47,0
4089,6345386.52,1813805.181,0
4090,6328734.746,1794723.47,0
4091,6328734.746,1794723.47,0
4092,6279835.564,1840916.818,1
4093,6314769.844,1800429.045,0
4094,6349832.316,1810317.446,0
4095,6349832.316,1810317.446,0
4096,6349832.316,1810317.446,0
4097,6339853.429,1821151.724,0
4098,6333228.578,1803750.161,0
4099,6333228.578,1803750.161,0
4100,6304210.986,1818075.48,0
4101,6333221.566,1813971.326,0
4102,6324489.196,1805879.153,0
4103,6344830.04,1804615.377,0
4104,6343091.083,1807554.759,0
4105,6279835.564,1840916.818,1
4106,6324096.227,1812238.659,0
4107,6345386.52,1813805.181,0
4108,6339604.562,1753869.502,-1
4109,6315586.915,1813000.648,0
4110,6343091.083,1807554.759,0
4111,6342429.191,1806355.635,0
4112,6347577.623,1815851.371,0
4113,6327776.464,1814215.031,0
4114,6345386.52,1813805.181,0
4115,6298619.44,1810187.22,0
4116,6327077.887,1794356.026,0
4117,6341491.333,1816602.067,0
4118,6304628.971,1809959.882,0
4119,6328370.38,1812403.065,0
4120,6304883.273,1813882.8,0
4121,6349832.316,1810317.446,0
4122,6340987.834,1807661.568,0
4123,6340738.761,1807531.565,0
4124,6306198.478,1813770.425,0
4125,6305919.871,1815162.222,0
4126,6304216.905,1810177.862,0
4127,6322649.516,1804337.302,0
4128,6340699.402,1807539.477,0
4129,6304628.971,1809959.882,0
4130,6308253.065,1807131.17,0
4131,6305849.103,1800792.511,0
4132,6305205.725,1800677.206,0
4133,6341084.185,1807792.258,0
4134,6306806.799,1800193.259,0
4135,6328698.044,1794462.486,0
4136,6305923.536,1814772.136,0
4137,6336749.364,1804316.936,0
4138,6343896.258,1816718.102,0
4139,6304536.385,1810009.745,0
4140,6305892.867,1800757.596,0
4141,6305892.867,1800757.596,0
4142,6342665.361,1817815.863,0
4143,6330420.929,1815498.114,0
4144,6340846.388,1810151.684,0
4145,6328678.797,1794484.457,0
4146,6316734.665,1809574.145,0
4147,6318788.102,1759489.933,-1
4148,6279835.564,1840916.818,1
4149,6328765.164,1794585.347,0
4150,6298619.44,1810187.22,0
4151,6323875.171,1812612.158,0
4152,6339581.348,1819951.061,0
4153,6349832.316,1810317.446,0
4154,6341001.312,1816160.436,0
4155,6287575.2,1913062.089,-1
4156,6337316.134,1823232.793,0
4157,6345386.52,1813805.181,0
4158,6304621.3,1809963.218,0
4159,6304108.111,1817415.537,0
4160,6337183.688,1819829.843,0
4161,6279835.564,1840916.818,1
4162,6299104.005,1808146.727,0
4163,6341492.143,1816630.442,0
4164,6304628.971,1809959.882,0
4165,6304628.971,1809959.882,0
4166,6301660.527,1814026.272,0
4167,6305817.439,1802075.37,0
4168,6331093.064,1807842.815,0
4169,6345386.52,1813805.181,0
4170,6304864.468,1813687.194,0
4171,6305581.264,1814084.988,0
4172,6340477.821,1807556.648,0
4173,6304846.141,1814782.558,0
4174,6317942.558,1809574.776,0
4175,6327776.464,1814215.031,0
4176,6316898.888,1795853.589,0
4177,6316898.888,1795853.589,0
4178,6308499.626,1807237.29,0
4179,6340846.388,1810151.684,0
4180,6340110.936,1810968.88,0
4181,6340148.168,1816541.449,0
4182,6339932.508,1817852.093,0
4183,6323875.171,1812612.158,0
4184,6327785.375,1814212.783,0
4185,6331691.41,1813696.989,0
4186,6304073.185,1810109.517,0
4187,6321914.488,1812259.247,0
4188,6279835.564,1840916.818,1
4189,6340738.761,1807531.565,0
4190,6304268.37,1810183.635,0
4191,6305559.747,1800463.705,0
4192,6340738.761,1807531.565,0
4193,6331093.064,1807842.815,0
4194,6342422.695,1806441.549,0
4195,6328734.746,1794723.47,0
4196,6328734.746,1794723.47,0
4197,6328734.746,1794723.47,0
4198,6328734.746,1794723.47,0
4199,6328734.746,1794723.47,0
4200,6328734.746,1794723.47,0
4201,6345386.52,1813805.181,0
4202,6323783.835,1812210.408,0
4203,6300597.121,1813450.908,0
4204,6307950.37,1808455.098,0
4205,6323875.171,1812612.158,0
4206,6313078.39,1827897.058,0
4207,6324096.227,1812238.659,0
4208,6330420.929,1815498.114,0
4209,6314789.123,1813666.813,0
4210,6354360.933,1751172.298,-1
4211,6327390.266,1794485.826,0
4212,6341166.342,1808232.324,0
4213,6304864.468,1813687.194,0
4214,6340738.761,1807531.565,0
4215,6333159.2,1814119.132,0
4216,6339235.57,1815003.554,0
4217,6333159.2,1814119.132,0
4218,6324873.686,1812917.331,0
4219,6341320.799,1807632.719,0
4220,6331620.837,1807543.212,0
4221,6341453.645,1809313.189,0
4222,6315973.277,1809177.9,0
4223,6315973.277,1809177.9,0
4224,6301789.448,1817895.239,0
4225,6324268.356,1812242.479,0
4226,6345386.52,1813805.181,0
4227,6329867.013,1810281.849,0
4228,6324613.96,1813182.681,0
4229,6304991.967,1813115.279,0
4230,6323875.171,1812612.158,0
4231,6331691.41,1813696.989,0
4232,6305215.417,1802199.155,0
4233,6321566.036,1815806.556,0
4234,6305202.798,1804513.406,0
4235,6315541.676,1813564.975,0
4236,6342429.191,1806355.635,0
4237,6331691.41,1813696.989,0
4238,6306198.478,1813770.425,0
4239,6324873.686,1812917.331,0
4240,6279835.564,1840916.818,1
4241,6279835.564,1840916.818,1
4242,6331093.064,1807842.815,0
4243,6319136.033,1796984.955,0
4244,6345386.52,1813805.181,0
4245,6300308.061,1813794.198,0
4246,6319167.371,1796811.158,0
4247,6339878.928,1821055.854,0
4248,6304621.3,1809963.218,0
4249,6327785.375,1814212.783,0
4250,6304864.468,1813687.194,0
4251,6304841.072,1813995.207,0
4252,6322625.773,1796886.382,0
4253,6304994.659,1798892.702,0
4254,6279835.564,1840916.818,1
4255,6339235.57,1815003.554,0
4256,6315111.01,1813288.473,0
4257,6349832.316,1810317.446,0
4258,6328449.09,1794666.962,0
4259,6304841.072,1813995.207,0
4260,6315973.277,1809177.9,0
4261,6332890.505,1814300.428,0
4262,6324954.848,1812442.625,0
4263,6279835.564,1840916.818,1
4264,6328800.266,1794583.274,0
4265,6331543.074,1807433.884,0
4266,6310513.713,1801209.784,0
4267,6328698.044,1794462.486,0
4268,6342665.361,1817815.863,0
4269,6279835.564,1840916.818,1
4270,6305232.489,1813664.604,0
4271,6328800.266,1794583.274,0
4272,6306153.609,1814437.736,0
4273,6301527.032,1817724.532,0
4274,6328678.797,1794484.457,0
4275,6306284.787,1815602.497,0
4276,6328678.797,1794484.457,0
4277,6328698.044,1794462.486,0
4278,6340699.046,1810261.127,0
4279,6279835.564,1840916.818,1
4280,6328678.797,1794484.457,0
4281,6327785.375,1814212.783,0
4282,6328800.266,1794583.274,0
4283,6279835.564,1840916.818,1
4284,6304841.072,1813995.207,0
4285,6319168.114,1796787.138,0
4286,6342429.191,1806355.635,0
4287,6328678.797,1794484.457,0
4288,6304864.468,1813687.194,0
4289,6318982.405,1809543.611,0
4290,6304864.468,1813687.194,0
4291,6331729.757,1814967.304,0
4292,6324096.227,1812238.659,0
4293,6303927.876,1807925.706,0
4294,6304841.072,1813995.207,0
4295,6305215.417,1802199.155,0
4296,6319121.825,1809495.256,0
4297,6304054.633,1817847.867,0
4298,6328800.266,1794583.274,0
4299,6306519.925,1806609.296,0
4300,6303753.303,1810188.86,0
4301,6318835.016,1809393.361,0
4302,6315479.486,1813444.287,0
4303,6301852.742,1817842.695,0
4304,6305849.103,1800792.511,0
4305,6305205.725,1800677.206,0
4306,6279835.564,1840916.818,1
4307,6325530.221,1812646.878,0
4308,6279835.564,1840916.818,1
4309,6341166.342,1808232.324,0
4310,6340738.761,1807531.565,0
4311,6318234.409,1815983.746,0
4312,6304841.072,1813995.207,0
4313,6304841.072,1813995.207,0
4314,6317375.887,1811539.189,0
4315,6279835.564,1840916.818,1
4316,6323875.171,1812612.158,0
4317,6304841.072,1813995.207,0
4318,6341333.138,1817099.452,0
4319,6305138.288,1800177.437,0
4320,6315973.277,1809177.9,0
4321,6341453.645,1809313.189,0
4322,6305559.747,1800463.705,0
4323,6330012.412,1815666.979,0
4324,6304292.831,1810162.335,0
4325,6304841.072,1813995.207,0
4326,6304841.072,1813995.207,0
4327,6304757.756,1798771.248,0
4328,6304552.964,1810003.79,0
4329,6338083.32,1821853.153,0
4330,6350669.247,1809207.267,0
4331,6324428.814,1797955.855,0
4332,6349832.316,1810317.446,0
4333,6327789.368,1814042.468,0
4334,6304841.072,1813995.207,0
4335,6279835.564,1840916.818,1
4336,6307101.559,1797902.605,0
4337,6339235.57,1815003.554,0
4338,6304841.072,1813995.207,0
4339,6317112.962,1801191.228,0
4340,6332890.505,1814300.428,0
4341,6327390.266,1794485.826,0
4342,6323875.171,1812612.158,0
4343,6322024.059,1812419.982,0
4344,6321760.919,1812720.311,0
4345,6342429.191,1806355.635,0
4346,6340699.046,1810261.127,0
4347,6304864.468,1813687.194,0
4348,6341272.22,1809257.673,0
4349,6323875.171,1812612.158,0
4350,6304628.971,1809959.882,0
4351,6324509.215,1812506.315,0
4352,6279835.564,1840916.818,1
4353,6304841.072,1813995.207,0
4354,6304841.072,1813995.207,0
4355,6331093.064,1807842.815,0
4356,6322554.64,1812311.962,0
4357,6328800.266,1794583.274,0
4358,6331620.837,1807543.212,0
4359,6339235.57,1815003.554,0
4360,6303358.137,1809559.649,0
4361,6323875.171,1812612.158,0
4362,6304841.072,1813995.207,0
4363,6279835.564,1840916.818,1
4364,6346865.833,1808294.834,0
4365,6319765.594,1796980.935,0
4366,6303918.421,1810199.542,0
4367,6304864.468,1813687.194,0
4368,6324428.814,1797955.855,0
4369,6321169.749,1778818.16,0
4370,6340225.826,1817446.188,0
4371,6304491.751,1813815.346,0
4372,6304864.468,1813687.194,0
4373,6304841.072,1813995.207,0
4374,6304916.982,1802159.332,0
4375,6330347.881,1815015.802,0
4376,6341433.209,1804179.311,0
4377,6323875.171,1812612.158,0
4378,6305671.952,1816461.721,0
4379,6306524.05,1813093.968,0
4380,6304841.072,1813995.207,0
4381,6304841.072,1813995.207,0
4382,6305892.867,1800757.596,0
4383,6304552.65,1810003.065,0
4384,6279835.564,1840916.818,1
4385,6331093.064,1807842.815,0
4386,6343896.258,1816718.102,0
4387,6305559.747,1800463.705,0
4388,6341268.594,1815679.401,0
4389,6319972.385,1796709.03,0
4390,6305849.103,1800792.511,0
4391,6304841.072,1813995.207,0
4392,6324873.686,1812917.331,0
4393,6305215.417,1802199.155,0
4394,6340738.761,1807531.565,0
4395,6304864.468,1813687.194,0
4396,6324268.356,1812242.479,0
4397,6337470.998,1805876.838,0
4398,6304841.072,1813995.207,0
4399,6304841.072,1813995.207,0
4400,6318750.388,1809317.954,0
4401,6304621.3,1809963.218,0
4402,6304628.971,1809959.882,0
4403,6331093.064,1807842.815,0
4404,6345386.52,1813805.181,0
4405,6305308.126,1801660.266,0
4406,6295881.895,1863864.491,-1
4407,6301852.742,1817842.695,0
4408,6304841.072,1813995.207,0
4409,6347577.623,1815851.371,0
4410,6316734.665,1809574.145,0
4411,6334114.946,1810408.277,0
4412,6345006.114,1817742.122,0
4413,6341500.533,1807709.715,0
4414,6346927.921,1808784.897,0
4415,6304236.49,1810009.238,0
4416,6346927.921,1808784.897,0
4417,6338928.013,1824623.501,0
4418,6315973.277,1809177.9,0
4419,6345386.52,1813805.181,0
4420,6323875.171,1812612.158,0
4421,6339235.57,1815003.554,0
4422,6340322.882,1817950.55,0
4423,6340110.936,1810968.88,0
4424,6340987.834,1807661.568,0
4425,6304841.072,1813995.207,0
4426,6310604.195,1801043.884,0
4427,6305972.206,1814698.612,0
4428,6322649.516,1804337.302,0
4429,6342422.695,1806441.549,0
4430,6342429.191,1806355.635,0
4431,6315973.277,1809177.9,0
4432,6302825.41,1809781.529,0
4433,6338125.712,1823255.159,0
4434,6304841.072,1813995.207,0
4435,6304841.072,1813995.207,0
4436,6341166.342,1808232.324,0
4437,6331093.064,1807842.815,0
4438,6304841.072,1813995.207,0
4439,6304041.274,1817870.898,0
4440,6304661.827,1810217.96,0
4441,6326974.184,1809496.923,0
4442,6279835.564,1840916.818,1
4443,6308322.76,1803632.109,0
4444,6304841.072,1813995.207,0
4445,6323643.136,1809843.464,0
4446,6323875.171,1812612.158,0
4447,6349832.316,1810317.446,0
4448,6301527.032,1817724.532,0
4449,6302903.56,1810882.302,0
4450,6331691.41,1813696.989,0
4451,6303702.658,1809863.613,0
4452,6304329.529,1809977.563,0
4453,6332890.505,1814300.428,0
4454,6306198.478,1813770.425,0
4455,6341459.393,1816747.465,0
4456,6339235.57,1815003.554,0
4457,6304841.072,1813995.207,0
4458,6304841.072,1813995.207,0
4459,6307894.603,1802061.433,0
4460,6324096.227,1812238.659,0
4461,6343896.258,1816718.102,0
4462,6304628.715,1809812.521,0
4463,6279835.564,1840916.818,1
4464,6304841.072,1813995.207,0
4465,6330347.881,1815015.802,0
4466,6340322.882,1817950.55,0
4467,6304491.751,1813815.346,0
4468,6304916.982,1802159.332,0
4469,6303077.596,1813681.892,0
4470,6311180.428,1816709.707,0
4471,6342429.191,1806355.635,0
4472,6305059.044,1811300.539,0
4473,6308931.017,1804263.342,0
4474,6309308.328,1803919.802,0
4475,6318538.065,1809497.489,0
4476,6279835.564,1840916.818,1
4477,6306198.478,1813770.425,0
4478,6304841.072,1813995.207,0
4479,6304841.072,1813995.207,0
4480,6342429.191,1806355.635,0
4481,6321156.376,1809612.028,0
4482,6303851.62,1810124.395,0
4483,6347577.623,1815851.371,0
4484,6331093.064,1807842.815,0
4485,6302976.455,1809726.824,0
4486,6345386.52,1813805.181,0
4487,6304841.072,1813995.207,0
4488,6322649.516,1804337.302,0
4489,6339235.57,1815003.554,0
4490,6310844.088,1797452.533,0
4491,6310297.474,1800496.856,0
4492,6305396.206,1811458.308,0
4493,6304864.468,1813687.194,0
4494,6304841.072,1813995.207,0
4495,6315973.277,1809177.9,0
4496,6305215.417,1802199.155,0
4497,6343291.408,1820115.169,0
4498,6350025.939,1809844.612,0
4499,6300308.138,1813349.924,0
4500,6331691.41,1813696.989,0
4501,6318363.864,1809628.706,0
4502,6304841.072,1813995.207,0
4503,6304841.072,1813995.207,0
4504,6308741.748,1816744.115,0
4505,6307095.245,1797805.504,0
4506,6347577.623,1815851.371,0
4507,6331093.064,1807842.815,0
4508,6304841.072,1813995.207,0
4509,6304841.072,1813995.207,0
4510,6311414.361,1816509.943,0
4511,6304864.468,1813687.194,0
4512,6318805.269,1796950.705,0
4513,6304864.468,1813687.194,0
4514,6277544.35,1843327.238,1
4515,6304864.468,1813687.194,0
4516,6306284.787,1815602.497,0
4517,6304841.072,1813995.207,0
4518,6327390.266,1794485.826,0
4519,6305215.417,1802199.155,0
4520,6322649.516,1804337.302,0
4521,6303851.388,1809405.41,0
4522,6304484.221,1817332.108,0
4523,6349832.316,1810317.446,0
4524,6349832.316,1810317.446,0
4525,6339235.57,1815003.554,0
4526,6304841.072,1813995.207,0
4527,6304841.072,1813995.207,0
4528,6318171.49,1800866.626,0
4529,6345386.52,1813805.181,0
4530,6303844.122,1817392.914,0
4531,6304841.072,1813995.207,0
4532,6304841.072,1813995.207,0
4533,6306335.293,1800119.139,0
4534,6304459.344,1806811.671,0
4535,6349832.316,1810317.446,0
4536,6328792.165,1794570.597,0
4537,6328698.044,1794462.486,0
4538,6342665.361,1817815.863,0
4539,6308113.939,1807878.908,0
4540,6328698.044,1794462.486,0
4541,6328710.347,1794629.772,0
4542,6304621.3,1809963.218,0
4543,6304841.072,1813995.207,0
4544,6304841.072,1813995.207,0
4545,6340322.882,1817950.55,0
4546,6306301.991,1800114.31,0
4547,6328710.347,1794629.772,0
