5471,5537,-117.084864,32.629805,6304628.971,1809959.882
5472,5538,-116.952573,32.641199,6345386.52,1813805.181
5473,5539,-117.166272,32.714312,6279835.564,1840916.818
5474,5540,-116.957478,32.649177,6343896.258,1816718.102
5475,5541,-117.08428,32.6409,6304841.072,1813995.207
5476,5542,-117.076521,32.596493,6307101.515,1797819.281
5477,5543,-116.938057,32.631695,6349832.316,1810317.446
5478,5544,-117.614234,33.431131,6145466.653,2103217.852
5479,5545,-117.010762,32.587654,6327331.47,1794449.141
5480,5546,-117.099197,32.678109,6300359.306,1827570.232
5481,5547,-117.085953,32.630352,6304295.288,1810161.587
5482,5548,-117.09404,32.651161,6301866.789,1817752.708
5483,5549,-117.058418,32.631828,6312776.814,1810631.762
5484,5550,-116.938057,32.631695,6349832.316,1810317.446
5485,5551,-116.957478,32.649177,6343896.258,1816718.102
5486,5552,-117.166272,32.714312,6279835.564,1840916.818
5487,5553,-117.006389,32.587778,6328678.797,1794484.457
5488,5554,-117.023129,32.618909,6323606.434,1805848.937
5489,5555,-116.952573,32.641199,6345386.52,1813805.181
5490,5556,-117.006389,32.587778,6328678.797,1794484.457
5491,5557,-117.006389,32.587778,6328678.797,1794484.457
5492,5558,-117.006389,32.587778,6328678.797,1794484.457
5493,5559,-117.079731,32.641792,6306244.013,1814308.574
5494,5560,-117.079731,32.641792,6306244.013,1814308.574
5495,5561,-117.079731,32.641792,6306244.013,1814308.574
5496,5562,-117.079731,32.641792,6306244.013,1814308.574
5497,5563,-117.079731,32.641792,6306244.013,1814308.574
5498,5564,-117.079731,32.641792,6306244.013,1814308.574
5499,5565,-116.938057,32.631695,6349832.316,1810317.446
5500,5566,-117.079914,32.606287,6306084.855,1801391.003
5501,5567,-117.08428,32.6409,6304841.072,1813995.207
5502,5568,-117.022419,32.637502,6323875.171,1812612.158
5503,5569,-116.976372,32.667034,6338125.712,1823255.159
5504,5570,-117.121202,32.839174,6294077.839,1886226.999
5505,5571,-116.965227,32.62859,6341459.636,1809244.016
5506,5572,-116.967741,32.623801,6340673.621,1807506.907
5507,5573,-117.08428,32.6409,6304841.072,1813995.207
5508,5574,-117.08428,32.6409,6304841.072,1813995.207
5509,5575,-117.048,32.6279,6315973.277,1809177.9
5510,5576,-117.048,32.6279,6315973.277,1809177.9
5511,5577,-117.006389,32.587778,6328678.797,1794484.457
5512,5578,-117.023129,32.618909,6323606.434,1805848.937
5513,5579,-116.992494,32.641904,6333099.058,1814146.85
5514,5580,-116.997944,32.621027,6331366.856,1806562.982
5515,5581,-117.07,32.61,6309148.593,1802717.774
5516,5582,-117.08428,32.6409,6304841.072,1813995.207
5517,5583,-117.08428,32.6409,6304841.072,1813995.207
5518,5584,-117.076521,32.596493,6307101.515,1797819.281
5519,5585,-117.025448,32.614746,6322881.11,1804339.582
5520,5586,-117.166272,32.714312,6279835.564,1840916.818
5521,5587,-116.952573,32.641199,6345386.52,1813805.181
5522,5588,-117.088981,32.628677,6303358.137,1809559.649
5523,5589,-117.062988,32.585541,6311238.528,1793801.759
5524,5590,-117.064407,32.604643,6310855.717,1800755.197
5525,5591,-116.962014,32.62067,6342429.191,1806355.635
5526,5592,-117.045252,32.617005,6316789.11,1805207.425
5527,5593,-117.166272,32.714312,6279835.564,1840916.818
5528,5594,-117.08428,32.6409,6304841.072,1813995.207
5529,5595,-117.023129,32.618909,6323606.434,1805848.937
5530,5596,-117.166272,32.714312,6279835.564,1840916.818
5531,5597,-117.08428,32.6409,6304841.072,1813995.207
5532,5598,-117.08428,32.6409,6304841.072,1813995.207
5533,5599,-117.039452,32.594685,6318513.576,1797072.986
5534,5600,-117.039452,32.594685,6318513.576,1797072.986
5535,5601,-116.96753,32.62387,6340738.761,1807531.565
5536,5602,-117.039452,32.594685,6318513.576,1797072.986
5537,5603,-117.016706,32.654921,6325680.534,1818936.87
5538,5604,-117.016706,32.654921,6325680.534,1818936.87
5539,5605,-117.016706,32.654921,6325680.534,1818936.87
5540,5606,-116.952573,32.641199,6345386.52,1813805.181
5541,5607,-117.016706,32.654921,6325680.534,1818936.87
5542,5608,-117.08428,32.6409,6304841.072,1813995.207
5543,5609,-117.08428,32.6409,6304841.072,1813995.207
5544,5610,-117.106903,32.627453,6297836.632,1809159.189
5545,5611,-116.967239,32.631073,6340846.388,1810151.684
5546,5612,-116.97258,32.644377,6339235.57,1815003.554
5547,5613,-117.165916,32.730938,6279998.201,1846964.938
5548,5614,-116.970258,32.623088,6339896.842,1807252.834
5549,5615,-117.106903,32.627453,6297836.632,1809159.189
5550,5616,-116.967716,32.641593,6340725.879,1813980.284
5551,5617,-117.08428,32.6409,6304841.072,1813995.207
5552,5618,-117.080664,32.604637,6305849.103,1800792.511
5553,5619,-117.048,32.6279,6315973.277,1809177.9
5554,5620,-117.105567,32.627608,6298248.429,1809212.206
5555,5621,-116.937318,32.630104,6350056.019,1809737.076
5556,5622,-117.166272,32.714312,6279835.564,1840916.818
5557,5623,-117.166272,32.714312,6279835.564,1840916.818
5558,5624,-117.095143,32.651076,6301527.032,1817724.532
5559,5625,-117.166272,32.714312,6279835.564,1840916.818
5560,5626,-117.0262,32.614735,6322649.516,1804337.302
5561,5627,-117.0262,32.614735,6322649.516,1804337.302
5562,5628,-117.084864,32.629805,6304628.971,1809959.882
5563,5629,-117.023129,32.618909,6323606.434,1805848.937
5564,5630,-117.080685,32.641375,6305949.129,1814159.193
5565,5631,-117.080933,32.64299,6305877.469,1814747.397
5566,5632,-117.002491,32.64612,6330032.68,1815702.855
5567,5633,-116.938057,32.631695,6349832.316,1810317.446
5568,5634,-117.08428,32.6409,6304841.072,1813995.207
5569,5635,-117.08428,32.6409,6304841.072,1813995.207
5570,5636,-117.084864,32.629805,6304628.971,1809959.882
5571,5637,-116.957478,32.649177,6343896.258,1816718.102
5572,5638,-116.962037,32.620906,6342422.695,1806441.549
5573,5639,-116.957478,32.649177,6343896.258,1816718.102
5574,5640,-116.957478,32.649177,6343896.258,1816718.102
5575,5641,-116.957478,32.649177,6343896.258,1816718.102
5576,5642,-116.997127,32.623512,6331624.898,1807465.317
5577,5643,-117.049541,32.639749,6315531.886,1813492.642
5578,5644,-116.952573,32.641199,6345386.52,1813805.181
5579,5645,-117.204325,32.734063,6268196.993,1848207.847
5580,5646,-117.08428,32.6409,6304841.072,1813995.207
5581,5647,-117.022419,32.637502,6323875.171,1812612.158
5582,5648,-117.085163,32.629941,6304537.312,1810010.101
5583,5649,-117.084196,32.640054,6304864.468,1813687.194
5584,5650,-116.964274,32.622881,6341738.821,1807164.844
5585,5651,-116.964274,32.622881,6341738.821,1807164.844
5586,5652,-116.957478,32.649177,6343896.258,1816718.102
5587,5653,-116.958414,32.640018,6343585.504,1813387.653
5588,5654,-116.969489,32.652612,6340207.746,1817993.188
5589,5655,-117.08428,32.6409,6304841.072,1813995.207
5590,5656,-117.048,32.6279,6315973.277,1809177.9
5591,5657,-117.010762,32.587654,6327331.47,1794449.141
5592,5658,-117.010762,32.587654,6327331.47,1794449.141
5593,5659,-116.96506,32.624374,6341500.533,1807709.715
5594,5660,-117.00142,32.644305,6330357.599,1815040.111
5595,5661,-117.006389,32.587778,6328678.797,1794484.457
5596,5662,-117.079788,32.641968,6306226.976,1814372.749
5597,5663,-117.029994,32.637488,6321543.154,1812624.425
5598,5664,-117.008435,32.649756,6328212.607,1817039.027
5599,5665,-117.048,32.6279,6315973.277,1809177.9
5600,5666,-117.08428,32.6409,6304841.072,1813995.207
5601,5667,-117.08428,32.6409,6304841.072,1813995.207
5602,5668,-116.992092,32.641424,6333221.566,1813971.326
5603,5669,-117.049064,32.622467,6315630.538,1807203.68
5604,5670,-117.08067,32.602722,6305841.704,1800095.778
5605,5671,-116.952573,32.641199,6345386.52,1813805.181
5606,5672,-116.997056,32.64064,6331691.41,1813696.989
5607,5673,-117.08428,32.6409,6304841.072,1813995.207
5608,5674,-116.997056,32.64064,6331691.41,1813696.989
5609,5675,-117.022419,32.637502,6323875.171,1812612.158
5610,5676,-117.112333,32.625833,6296159.941,1808583.559
5611,5677,-117.026523,32.614949,6322550.634,1804415.904
5612,5678,-116.938057,32.631695,6349832.316,1810317.446
5613,5679,-117.106,32.622833,6298100.852,1807475.984
5614,5680,-117.106,32.622833,6298100.852,1807475.984
5615,5681,-117.032972,32.661732,6320692.612,1821452.171
5616,5682,-117.08428,32.6409,6304841.072,1813995.207
5617,5683,-117.08428,32.6409,6304841.072,1813995.207
5618,5684,-117.10051,32.638062,6299836.429,1813003.008
5619,5685,-116.952573,32.641199,6345386.52,1813805.181
5620,5686,-116.962014,32.62067,6342429.191,1806355.635
5621,5687,-116.967239,32.631073,6340846.388,1810151.684
5622,5688,-117.08428,32.6409,6304841.072,1813995.207
5623,5689,-117.022419,32.637502,6323875.171,1812612.158
5624,5690,-117.084196,32.640054,6304864.468,1813687.194
5625,5691,-116.997056,32.64064,6331691.41,1813696.989
5626,5692,-117.061287,32.585889,6311763.476,1793924.293
5627,5693,-117.045252,32.617005,6316789.11,1805207.425
5628,5694,-117.064407,32.604643,6310855.717,1800755.197
5629,5695,-117.08428,32.6409,6304841.072,1813995.207
5630,5696,-116.962014,32.62067,6342429.191,1806355.635
5631,5697,-117.048,32.6279,6315973.277,1809177.9
5632,5698,-116.989108,32.631649,6334114.946,1810408.277
5633,5699,-117.08428,32.6409,6304841.072,1813995.207
5634,5700,-117.08428,32.6409,6304841.072,1813995.207
5635,5701,-117.11047,32.640045,6296776.215,1813749.651
5636,5702,-117.048,32.6279,6315973.277,1809177.9
5637,5703,-117.006389,32.587778,6328678.797,1794484.457
5638,5704,-116.952573,32.641199,6345386.52,1813805.181
5639,5705,-117.08428,32.6409,6304841.072,1813995.207
5640,5706,-117.086979,32.651534,6304041.274,1817870.898
5641,5707,-116.997056,32.64064,6331691.41,1813696.989
5642,5708,-117.166272,32.714312,6279835.564,1840916.818
5643,5709,-117.166272,32.714312,6279835.564,1840916.818
5644,5710,-117.061287,32.585889,6311763.476,1793924.293
5645,5711,-117.064407,32.604643,6310855.717,1800755.197
5646,5712,-116.937318,32.630104,6350056.019,1809737.076
5647,5713,-117.08428,32.6409,6304841.072,1813995.207
5648,5714,-116.938057,32.631695,6349832.316,1810317.446
5649,5715,-117.051958,32.640212,6314789.123,1813666.813
5650,5716,-117.021692,32.63648,6324096.227,1812238.659
5651,5717,-117.166272,32.714312,6279835.564,1840916.818
5652,5718,-117.022419,32.637502,6323875.171,1812612.158
5653,5719,-117.022419,32.637502,6323875.171,1812612.158
5654,5720,-117.022419,32.637502,6323875.171,1812612.158
5655,5721,-117.166272,32.714312,6279835.564,1840916.818
5656,5722,-116.962037,32.620906,6342422.695,1806441.549
5657,5723,-117.08428,32.6409,6304841.072,1813995.207
5658,5724,-117.08428,32.6409,6304841.072,1813995.207
5659,5725,-117.063407,32.629398,6311233.948,1809759.584
5660,5726,-117.097035,32.640115,6300912.27,1813741.254
5661,5727,-116.997944,32.621027,6331366.856,1806562.982
5662,5728,-116.952573,32.641199,6345386.52,1813805.181
5663,5729,-117.08428,32.6409,6304841.072,1813995.207
5664,5730,-116.938057,32.631695,6349832.316,1810317.446
5665,5731,-117.076521,32.596493,6307101.515,1797819.281
5666,5732,-116.938057,32.631695,6349832.316,1810317.446
5667,5733,-117.166272,32.714312,6279835.564,1840916.818
5668,5734,-117.166272,32.714312,6279835.564,1840916.818
5669,5735,-116.967741,32.623801,6340673.621,1807506.907
5670,5736,-117.08428,32.6409,6304841.072,1813995.207
5671,5737,-117.078772,32.640381,6306535.147,1813792.853
5672,5738,-117.022419,32.637502,6323875.171,1812612.158
5673,5739,-117.09,32.64,6303077.596,1813681.892
5674,5740,-117.166272,32.714312,6279835.564,1840916.818
5675,5741,-116.962014,32.62067,6342429.191,1806355.635
5676,5742,-117.08428,32.6409,6304841.072,1813995.207
5677,5743,-117.08428,32.6409,6304841.072,1813995.207
5678,5744,-116.965767,32.646574,6341338.298,1815788.443
5679,5745,-117.08428,32.6409,6304841.072,1813995.207
5680,5746,-117.08428,32.6409,6304841.072,1813995.207
5681,5747,-117.166272,32.714312,6279835.564,1840916.818
5682,5748,-116.975833,32.620833,6338174.569,1806444.28
5683,5749,-117.079854,32.640021,6306201.021,1813664.521
5684,5750,-117.079191,32.64301,6306413.769,1814750.404
5685,5751,-117.091107,32.634605,6302720.981,1811721.744
5686,5752,-117.07879,32.63846,6306524.05,1813093.968
5687,5753,-117.08428,32.6409,6304841.072,1813995.207
5688,5754,-117.080028,32.642145,6306153.609,1814437.736
5689,5755,-116.993175,32.642322,6332890.505,1814300.428
5690,5756,-117.092643,32.637477,6302256.552,1812770.499
5691,5757,-116.967741,32.623801,6340673.621,1807506.907
5692,5758,-117.090805,32.634188,6302812.731,1811569.274
5693,5759,-117.082817,32.600834,6305175.001,1799414.128
5694,5760,-117.087529,32.630412,6303810.252,1810187.311
5695,5761,-117.085163,32.629941,6304537.312,1810010.101
5696,5762,-117.076521,32.596493,6307101.515,1797819.281
5697,5763,-117.026523,32.614949,6322550.634,1804415.904
5698,5764,-117.021692,32.63648,6324096.227,1812238.659
5699,5765,-117.08323,32.641001,6305164.596,1814029.369
5700,5766,-117.032972,32.661732,6320692.612,1821452.171
5701,5767,-117.081928,32.61156,6305479.933,1803314.458
5702,5768,-116.997142,32.623726,6331620.837,1807543.212
5703,5769,-117.102004,32.625747,6299339.89,1808526.124
5704,5770,-117.08428,32.6409,6304841.072,1813995.207
5705,5771,-117.08428,32.6409,6304841.072,1813995.207
5706,5772,-116.952573,32.641199,6345386.52,1813805.181
5707,5773,-116.99872,32.624499,6331136.989,1807827.945
5708,5774,-117.048,32.6279,6315973.277,1809177.9
5709,5775,-116.97258,32.644377,6339235.57,1815003.554
5710,5776,-116.967101,32.648101,6340931.485,1816346.847
5711,5777,-117.040656,32.605104,6318171.49,1800866.626
5712,5778,-117.049472,32.639926,6315553.621,1813556.879
5713,5779,-116.965227,32.62859,6341459.636,1809244.016
5714,5780,-117.081951,32.612872,6305476.659,1803791.868
5715,5781,-117.084864,32.629805,6304628.971,1809959.882
5716,5782,-117.08428,32.6409,6304841.072,1813995.207
5717,5783,-117.080665,32.604086,6305847.198,1800592.039
5718,5784,-116.965244,32.628661,6341454.58,1809269.884
5719,5785,-117.095143,32.651076,6301527.032,1817724.532
5720,5786,-117.087714,32.630415,6303753.303,1810188.86
5721,5787,-117.00139,32.644579,6330367.552,1815139.736
5722,5788,-116.969114,32.652497,6340322.882,1817950.55
5723,5789,-116.967239,32.631073,6340846.388,1810151.684
5724,5790,-117.085333,32.621149,6304459.344,1806811.671
5725,5791,-117.097936,32.640565,6300636.237,1813907.235
5726,5792,-116.970597,32.66145,6339888.927,1821211.151
5727,5793,-117.0933,32.630241,6302033,1810139.417
5728,5794,-117.0933,32.630241,6302033,1810139.417
5729,5795,-116.965802,32.624942,6341273.491,1807917.944
5730,5796,-117.08428,32.6409,6304841.072,1813995.207
5731,5797,-117.08428,32.6409,6304841.072,1813995.207
5732,5798,-116.989108,32.631649,6334114.946,1810408.277
5733,5799,-117.079817,32.639754,6306211.638,1813567.286
5734,5800,-117.006389,32.587778,6328678.797,1794484.457
5735,5801,-117.006389,32.587778,6328678.797,1794484.457
5736,5802,-117.103502,32.620376,6298862.672,1806575.733
5737,5803,-116.957478,32.649177,6343896.258,1816718.102
5738,5804,-116.952573,32.641199,6345386.52,1813805.181
5739,5805,-117.08428,32.6409,6304841.072,1813995.207
5740,5806,-117.08428,32.6409,6304841.072,1813995.207
5741,5807,-117.022419,32.637502,6323875.171,1812612.158
5742,5808,-117.081748,32.612303,6305537.519,1803584.346
5743,5809,-116.958805,32.663344,6343522.832,1821875.386
5744,5810,-116.965986,32.628635,6341226.065,1809261.992
5745,5811,-116.966157,32.625804,6341166.342,1808232.324
5746,5812,-117.048242,32.639497,6315931.072,1813397.891
5747,5813,-117.08428,32.6409,6304841.072,1813995.207
5748,5814,-116.967741,32.623801,6340673.621,1807506.907
5749,5815,-117.084941,32.630671,6304607.787,1810275.154
5750,5816,-117.084196,32.640054,6304864.468,1813687.194
5751,5817,-116.967741,32.623801,6340673.621,1807506.907
5752,5818,-117.084196,32.640054,6304864.468,1813687.194
5753,5819,-117.063127,32.647679,6311372.026,1816410.212
5754,5820,-116.969489,32.652612,6340207.746,1817993.188
5755,5821,-116.966724,32.624232,6340987.834,1807661.568
5756,5822,-117.123801,33.194136,6294361.915,2015381.859
5757,5823,-117.048,32.6279,6315973.277,1809177.9
5758,5824,-117.021692,32.63648,6324096.227,1812238.659
5759,5825,-117.081444,32.640511,6305712.974,1813846.701
5760,5826,-117.081444,32.640511,6305712.974,1813846.701
5761,5827,-117.006389,32.587778,6328678.797,1794484.457
5762,5828,-117.080664,32.604637,6305849.103,1800792.511
5763,5829,-117.0262,32.614735,6322649.516,1804337.302
5764,5830,-117.0262,32.614735,6322649.516,1804337.302
5765,5831,-117.081444,32.640511,6305712.974,1813846.701
5766,5832,-117.006389,32.587778,6328678.797,1794484.457
5767,5833,-117.006326,32.587718,6328698.044,1794462.486
5768,5834,-117.081444,32.640511,6305712.974,1813846.701
5769,5835,-117.006326,32.587718,6328698.044,1794462.486
5770,5836,-117.006389,32.587778,6328678.797,1794484.457
5771,5837,-117.006311,32.588183,6328703.891,1794631.638
5772,5838,-117.006326,32.587718,6328698.044,1794462.486
5773,5839,-117.021692,32.63648,6324096.227,1812238.659
5774,5840,-117.006389,32.587778,6328678.797,1794484.457
5775,5841,-117.006389,32.587778,6328678.797,1794484.457
5776,5842,-117.006389,32.587778,6328678.797,1794484.457
5777,5843,-117.006389,32.587778,6328678.797,1794484.457
5778,5844,-117.006389,32.587778,6328678.797,1794484.457
5779,5845,-117.006389,32.587778,6328678.797,1794484.457
5780,5846,-117.006389,32.587778,6328678.797,1794484.457
5781,5847,-117.006389,32.587778,6328678.797,1794484.457
5782,5848,-117.006311,32.588183,6328703.891,1794631.638
5783,5849,-117.006389,32.587778,6328678.797,1794484.457
5784,5850,-117.08428,32.6409,6304841.072,1813995.207
5785,5851,-117.006389,32.587778,6328678.797,1794484.457
5786,5852,-117.08428,32.6409,6304841.072,1813995.207
5787,5853,-117.006389,32.587778,6328678.797,1794484.457
5788,5854,-117.006326,32.587718,6328698.044,1794462.486
5789,5855,-117.006326,32.587718,6328698.044,1794462.486
5790,5856,-117.006389,32.587778,6328678.797,1794484.457
